Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,15-Dec-2020,"1,372.15","1,380.80","1,394.95","1,366.00","1,392.50","1,391.30","1,380.90","1,07,80,718","14,88,71,41,542.75","2,13,331","61,33,592",56.89
HDFCBANK,EQ,16-Dec-2020,"1,391.30","1,404.00","1,416.80","1,394.50","1,407.85","1,410.70","1,405.85","84,16,046","11,83,16,65,558.40","2,07,995","36,10,360",42.9
HDFCBANK,EQ,17-Dec-2020,"1,410.70","1,418.60","1,445.00","1,404.50","1,440.00","1,441.80","1,429.35","1,09,62,239","15,66,88,91,347.05","2,27,695","61,94,289",56.51
HDFCBANK,EQ,18-Dec-2020,"1,441.80","1,435.00","1,439.70","1,406.30","1,408.95","1,411.35","1,416.04","1,14,97,959","16,28,15,19,676.25","2,04,985","63,54,330",55.26
HDFCBANK,EQ,21-Dec-2020,"1,411.35","1,417.50","1,423.85","1,366.70","1,369.05","1,372.65","1,402.25","1,18,80,912","16,66,00,66,426.30","2,45,182","57,52,935",48.42
HDFCBANK,EQ,22-Dec-2020,"1,372.65","1,384.80","1,384.80","1,345.00","1,373.00","1,373.10","1,365.22","1,14,25,779","15,59,87,30,164.20","3,21,428","45,26,049",39.61
HDFCBANK,EQ,23-Dec-2020,"1,373.10","1,367.50","1,380.95","1,361.05","1,378.00","1,375.65","1,371.48","77,33,697","10,60,66,44,402.05","2,09,433","38,26,850",49.48
HDFCBANK,EQ,24-Dec-2020,"1,375.65","1,389.40","1,404.00","1,377.00","1,395.90","1,397.10","1,393.22","74,76,094","10,41,58,23,397.40","2,07,764","34,93,062",46.72
HDFCBANK,EQ,28-Dec-2020,"1,397.10","1,405.00","1,421.00","1,404.00","1,415.80","1,412.85","1,414.43","58,49,597","8,27,38,55,755.35","2,22,546","32,98,640",56.39
HDFCBANK,EQ,29-Dec-2020,"1,412.85","1,421.05","1,434.75","1,420.00","1,427.95","1,427.20","1,428.05","72,47,673","10,35,00,35,824.15","1,64,187","37,41,168",51.62
