Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,21-Jan-2020,"1,331.95","1,332.00","1,350.00","1,320.00","1,334.05","1,336.35","1,338.01","45,01,887","6,02,35,86,116.75","1,11,945","8,95,613",19.89
INDUSINDBK,EQ,22-Jan-2020,"1,336.35","1,346.35","1,348.00","1,323.00","1,326.05","1,327.40","1,333.69","30,38,713","4,05,27,14,597.60","69,447","6,29,892",20.73
INDUSINDBK,EQ,23-Jan-2020,"1,327.40","1,330.00","1,339.80","1,320.10","1,330.20","1,331.80","1,329.92","43,58,219","5,79,60,97,990.15","93,278","10,59,112",24.3
INDUSINDBK,EQ,24-Jan-2020,"1,331.80","1,334.00","1,345.00","1,307.65","1,317.70","1,316.10","1,330.89","45,63,516","6,07,35,35,678.05","1,03,366","16,48,830",36.13
INDUSINDBK,EQ,27-Jan-2020,"1,316.10","1,311.50","1,312.00","1,265.00","1,275.00","1,271.20","1,288.38","60,19,701","7,75,56,42,004.10","1,52,721","21,69,448",36.04
INDUSINDBK,EQ,28-Jan-2020,"1,271.20","1,281.00","1,284.90","1,240.25","1,258.00","1,254.75","1,265.29","61,03,759","7,72,30,29,083.80","1,48,305","18,68,109",30.61
INDUSINDBK,EQ,29-Jan-2020,"1,254.75","1,268.90","1,276.70","1,251.00","1,256.55","1,258.25","1,263.79","39,77,924","5,02,72,49,409.90","1,08,515","11,77,713",29.61
INDUSINDBK,EQ,30-Jan-2020,"1,258.25","1,252.00","1,254.00","1,221.55","1,231.60","1,231.50","1,238.24","53,01,706","6,56,47,58,177.30","1,33,437","19,75,732",37.27
INDUSINDBK,EQ,31-Jan-2020,"1,231.50","1,245.00","1,271.60","1,242.10","1,255.00","1,258.85","1,259.62","83,91,172","10,56,96,72,004.45","1,73,224","31,41,715",37.44
INDUSINDBK,EQ,01-Feb-2020,"1,258.85","1,249.95","1,262.75","1,195.20","1,213.00","1,211.10","1,237.23","35,20,179","4,35,52,85,740.80","83,106","10,12,818",28.77
INDUSINDBK,EQ,03-Feb-2020,"1,211.10","1,222.00","1,268.45","1,216.05","1,264.70","1,263.10","1,245.03","76,97,534","9,58,36,52,826.80","1,54,366","36,85,731",47.88
INDUSINDBK,EQ,04-Feb-2020,"1,263.10","1,273.00","1,284.00","1,256.25","1,273.15","1,272.65","1,271.55","46,32,688","5,89,07,05,450.95","1,33,227","15,40,478",33.25
