Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
AXISBANK,EQ,29-Mar-2012,"1,115.60","1,098.15","1,137.60","1,095.20","1,118.95","1,122.05","1,119.21","27,38,630","3,06,51,14,294.25","71,029","8,79,897",32.13
AXISBANK,EQ,30-Mar-2012,"1,122.05","1,132.50","1,152.00","1,130.00","1,144.00","1,146.20","1,143.61","25,96,538","2,96,94,25,445.45","72,227","10,15,516",39.11
AXISBANK,EQ,02-Apr-2012,"1,146.20","1,126.00","1,161.50","1,126.00","1,152.95","1,154.80","1,151.87","17,31,666","1,99,46,60,310.45","47,455","5,29,111",30.56
AXISBANK,EQ,03-Apr-2012,"1,154.80","1,161.00","1,185.00","1,159.00","1,176.95","1,175.80","1,175.58","19,27,974","2,26,64,81,527.75","67,640","7,55,763",39.2
AXISBANK,EQ,04-Apr-2012,"1,175.80","1,161.00","1,173.80","1,155.35","1,168.00","1,166.65","1,163.74","14,96,075","1,74,10,43,433.45","55,524","3,66,156",24.47
AXISBANK,EQ,09-Apr-2012,"1,166.65","1,157.55","1,158.00","1,141.20","1,146.50","1,145.95","1,148.15","10,23,341","1,17,49,49,967.60","43,243","2,98,299",29.15
AXISBANK,EQ,10-Apr-2012,"1,145.95","1,154.50","1,159.50","1,139.80","1,153.60","1,153.55","1,151.28","11,28,122","1,29,87,86,188.85","43,640","3,02,113",26.78
AXISBANK,EQ,11-Apr-2012,"1,153.55","1,138.00","1,169.60","1,134.05","1,164.00","1,157.40","1,152.43","17,14,756","1,97,61,34,579.90","57,286","3,84,370",22.42
AXISBANK,EQ,12-Apr-2012,"1,157.40","1,163.40","1,202.60","1,163.40","1,193.95","1,196.50","1,189.80","19,29,913","2,29,62,07,571.95","64,894","3,98,704",20.66
AXISBANK,EQ,13-Apr-2012,"1,196.50","1,206.00","1,216.95","1,156.10","1,159.30","1,162.15","1,188.62","22,83,736","2,71,44,91,478.65","56,443","8,36,645",36.63
AXISBANK,EQ,16-Apr-2012,"1,162.15","1,159.80","1,200.00","1,158.10","1,200.00","1,196.85","1,186.08","12,72,484","1,50,92,61,493.10","39,694","2,70,983",21.3
AXISBANK,EQ,17-Apr-2012,"1,196.85","1,209.00","1,225.00","1,161.45","1,211.30","1,211.65","1,203.96","31,38,000","3,77,80,24,286.40","89,097","6,08,222",19.38
AXISBANK,EQ,18-Apr-2012,"1,211.65","1,220.00","1,226.50","1,189.10","1,190.75","1,196.30","1,212.03","15,17,817","1,83,96,46,993.65","47,941","5,03,171",33.15
AXISBANK,EQ,19-Apr-2012,"1,196.30","1,197.30","1,209.40","1,183.80","1,197.95","1,195.55","1,196.21","11,98,547","1,43,37,10,052.35","46,750","1,95,753",16.33
AXISBANK,EQ,20-Apr-2012,"1,195.55","1,189.95","1,204.85","1,163.15","1,175.00","1,177.15","1,185.84","13,55,032","1,60,68,46,047.60","48,598","2,84,412",20.99
AXISBANK,EQ,23-Apr-2012,"1,177.15","1,178.00","1,188.40","1,127.00","1,127.00","1,134.45","1,155.18","15,05,173","1,73,87,41,208.00","53,932","4,67,677",31.07
AXISBANK,EQ,24-Apr-2012,"1,134.45","1,141.90","1,142.05","1,089.00","1,113.00","1,113.90","1,115.57","25,48,535","2,84,30,77,137.20","91,194","9,23,960",36.25
AXISBANK,EQ,25-Apr-2012,"1,113.90","1,114.00","1,125.00","1,081.25","1,096.50","1,094.75","1,099.90","28,17,831","3,09,93,23,786.15","81,005","10,36,351",36.78
AXISBANK,EQ,26-Apr-2012,"1,094.75","1,096.00","1,098.95","1,076.15","1,082.25","1,086.65","1,084.99","21,85,738","2,37,15,14,311.90","63,645","10,79,493",49.39
AXISBANK,EQ,27-Apr-2012,"1,086.65","1,089.70","1,115.95","1,089.00","1,100.30","1,104.00","1,104.45","25,27,504","2,79,15,04,399.65","81,292","5,79,823",22.94
AXISBANK,EQ,28-Apr-2012,"1,104.00","1,125.25","1,135.85","1,114.00","1,123.05","1,121.20","1,121.87","4,56,767","51,24,31,181.45","12,500","77,216",16.9
AXISBANK,EQ,30-Apr-2012,"1,121.20","1,120.35","1,129.70","1,098.25","1,106.15","1,106.95","1,114.08","17,72,972","1,97,52,36,221.75","55,654","3,86,107",21.78
AXISBANK,EQ,02-May-2012,"1,106.95","1,107.20","1,127.65","1,095.00","1,096.00","1,103.25","1,112.20","19,30,499","2,14,70,96,072.95","73,372","8,07,137",41.81
AXISBANK,EQ,03-May-2012,"1,103.25","1,094.00","1,094.00","1,054.00","1,059.95","1,058.30","1,069.26","23,16,943","2,47,74,18,102.90","85,727","9,71,183",41.92
AXISBANK,EQ,04-May-2012,"1,058.30","1,049.00","1,050.20",998.70,"1,005.95","1,009.75","1,016.89","37,02,478","3,76,50,21,971.80","98,427","16,05,056",43.35
AXISBANK,EQ,07-May-2012,"1,009.75",990.00,"1,029.70",968.75,"1,022.65","1,022.55",995.68,"30,48,851","3,03,56,70,524.45","89,162","10,77,648",35.35
AXISBANK,EQ,08-May-2012,"1,022.55","1,025.50","1,029.90",972.00,974.80,983.45,"1,004.18","24,01,298","2,41,13,35,618.85","74,926","7,56,845",31.52
AXISBANK,EQ,09-May-2012,983.45,970.30,981.90,955.00,958.45,961.15,968.53,"24,51,776","2,37,46,09,037.25","88,034","7,18,150",29.29
